,accel_x,accel_y,accel_z
73,-0.084229,0.055298,0.843018
74,0.122925,0.147583,0.737549
75,0.211792,0.147095,0.711426
76,0.147339,0.125488,0.827637
77,-0.053467,0.069702,0.957031
78,-0.219482,0.121216,1.084961
79,-0.374146,0.125732,1.379028
80,-0.123413,0.165527,0.998047
81,0.022705,0.155884,0.970703
82,0.217407,0.182495,0.777588
83,0.203247,0.15686,0.756226
84,0.030273,0.237793,0.990234
85,-0.136963,0.081665,1.08313
86,-0.276245,0.084473,1.089722
87,-0.282471,0.129028,1.196899
88,-0.009888,0.08606,0.808472
89,0.150024,0.210205,0.782104
90,0.19519,0.119263,0.567993
91,0.0271,0.095093,0.892456
92,-0.142944,0.111694,0.965576
93,-0.337891,0.083252,1.327759
94,-0.225098,0.196533,1.074829
95,-0.032837,0.013306,0.844727
96,0.140991,0.289917,0.886353
97,0.246704,0.192871,0.585327
98,0.067627,0.183838,0.943359
99,-0.087646,0.106934,0.952026
100,-0.258911,0.058716,1.107422
101,-0.215942,0.164185,1.15564
102,0.00769,0.215576,0.865723
103,0.11731,0.254761,0.880981
104,0.178589,0.294678,0.840454
105,0.125244,0.127563,0.852783
106,-0.004883,0.09375,0.981567
107,-0.148804,0.11731,1.022827
108,-0.41394,0.178345,1.404785
109,-0.149048,0.186768,0.9823
110,0.012451,0.062134,0.839478
111,0.189453,0.266602,0.681641
112,0.225098,0.381226,0.671387
113,0.146729,0.221069,0.980591
114,0.007202,0.109497,1.012573
115,-0.133911,-0.009644,0.957153
116,-0.334351,0.122192,1.376465
117,-0.119019,0.082275,0.928955
118,0.045166,0.121948,0.904785
119,0.159302,0.172363,0.849487
120,0.252808,0.148438,0.658813
121,0.109131,0.185791,0.908447
122,-0.071411,0.175537,1.025146
123,-0.225708,0.112427,1.125244
124,-0.300537,0.233765,1.325928
125,-0.045166,0.146729,1.036499
126,0.146362,0.169189,0.878174
127,0.226318,0.17334,0.788818
128,0.19812,0.171021,0.874512
129,0.021851,0.121338,0.96936
130,-0.185425,0.088135,1.067749
131,-0.328857,0.115479,1.222412
132,-0.229004,0.158569,1.153198
133,0.040039,0.11853,0.805786
134,0.19519,0.226074,0.811157
135,0.255981,0.087769,0.617432
136,0.082764,0.248413,1.008667
137,-0.021851,0.061646,0.879761
138,-0.220825,0.125488,1.153687
139,-0.305664,0.156128,1.313965
140,-0.031738,0.129761,0.8927
141,0.165161,0.101929,0.798096
142,0.230103,0.218262,0.706299
143,0.171021,0.17395,0.862427
144,-0.010986,0.144287,0.977905
145,-0.158813,0.057739,1.029297
146,-0.369141,0.070068,1.330444
147,-0.17334,0.058594,0.994263
148,0.052734,0.064575,0.824829
149,0.198975,0.188965,0.841187
150,0.294067,0.138916,0.574829
151,0.164551,0.087402,0.863159
152,-0.002319,0.039429,0.921021
153,-0.175171,0.023438,1.007324
154,-0.378296,0.074097,1.442993
155,-0.100952,0.024292,1.003296
156,0.082397,0.144409,0.930542
157,0.230103,0.145142,0.770508
158,0.293701,0.154663,0.527588
159,0.074463,0.201416,0.986694
160,-0.179321,0.011108,1.154419
161,-0.339844,0.061523,1.365601
162,-0.202026,0.127075,1.175537
163,0.051147,0.119995,0.925903
164,0.199341,0.176758,0.72522
165,0.23645,0.13269,0.597412
166,0.121094,0.158447,0.882324
167,-0.051392,0.09729,1.03772
168,-0.229614,-0.019775,1.143921
169,-0.234131,-0.019287,1.158447
170,0.063843,0.116943,0.866577
171,0.208618,0.127197,0.873291
172,0.256104,0.110352,0.618408
173,0.122314,0.114868,0.9198
174,-0.077271,0.065552,1.001465
175,-0.251099,0.026611,1.175903
176,-0.286011,0.047852,1.30896
177,0.034302,0.117676,0.831909
178,0.20105,0.120361,0.803467
179,0.22937,0.07666,0.612427
180,0.12207,0.156006,0.960327
181,-0.038818,0.030396,0.942749
182,-0.218018,-0.05542,1.062622
183,-0.33667,0.122192,1.4729
184,-0.041992,0.078491,0.919556
185,0.129761,0.0625,0.685181
186,0.262451,0.138184,0.667847
187,0.173706,0.094727,0.827515
188,-0.000122,0.150024,0.911621
189,-0.219971,0.085571,1.083008
190,-0.417725,0.057007,1.456665
191,-0.140747,0.083496,0.957031
192,0.067505,0.069214,0.837646
193,0.200684,0.149048,0.778564
194,0.25415,0.158325,0.577026
195,0.06311,0.115845,0.992188
196,-0.075928,0.026001,0.909546
197,-0.344727,-0.029541,1.242798
198,-0.250488,0.026245,1.172974
199,0.007935,0.044067,0.893677
200,0.162109,0.111084,0.849976
201,0.270996,0.099365,0.514771
202,0.154907,0.115479,0.865967
203,-0.038208,0.072144,1.023315
204,-0.325073,0.084839,1.265015
205,-0.355225,0.060181,1.369019
206,-0.047485,0.061035,0.870605
207,0.150391,0.10144,0.829102
208,0.234497,0.099365,0.666748
209,0.145386,0.109253,0.836426
210,-0.032959,0.069336,0.974121
211,-0.116455,0.074097,0.952271
212,-0.401489,0.002197,1.332275
213,-0.220215,0.039307,1.126099
214,0.050049,0.047729,0.941284
215,0.197388,0.20752,0.841309
216,0.207642,0.101929,0.651611
217,0.049805,0.086548,0.948975
218,-0.083618,0.128174,1.158813
219,-0.285278,-0.022949,1.117065
220,-0.366699,0.014038,1.334229
221,-0.040649,0.10376,0.867065
222,0.099243,0.116089,0.923828
223,0.184448,0.19104,0.870728
224,0.187134,0.127808,0.710693
225,0.021118,0.011719,0.920898
226,-0.126221,-0.070557,0.961304
227,-0.339722,-0.042236,1.257812
228,-0.298706,-0.072998,1.106323
229,-0.013428,0.019897,0.911743
230,0.131104,0.04126,0.803467
231,0.183105,0.190186,0.995605
232,0.216431,0.083008,0.704712
233,0.040894,0.025024,0.968018
234,-0.128784,0.05249,1.094604
235,-0.315308,-0.024902,1.225098
236,-0.348022,0.012451,1.282959
237,-0.026123,0.100708,0.904907
238,0.135986,0.069702,0.73999
239,0.24707,0.181152,0.73291
240,0.114136,0.150757,0.892944
241,-0.080444,0.185181,1.036133
242,-0.196045,0.102783,1.014893
243,-0.393555,0.017578,1.351074
244,-0.090942,0.024414,0.925415
245,0.040894,0.021118,0.768799
246,0.191895,0.138794,0.807373
247,0.266846,0.119751,0.474365
248,0.108154,0.083374,0.85791
249,-0.070801,0.082642,1.077393
250,-0.247803,-0.047363,1.117798
251,-0.404175,0.035889,1.328247
252,-0.125,-0.049927,0.975952
253,0.090576,0.079224,0.941406
254,0.210205,0.108765,0.848999
255,0.228027,0.066162,0.710327
256,0.068359,0.165771,0.95459
257,-0.130859,0.045654,1.061523
258,-0.320312,-0.066162,1.162476
259,-0.306885,0.008179,1.134033
260,-0.037842,0.039673,0.863403
261,0.138672,0.132446,0.817871
262,0.230103,0.12915,0.768311
263,0.149292,0.091919,0.672485
264,-0.03833,0.100464,1.005737
265,-0.217896,0.035645,1.128662
266,-0.407349,0.072632,1.414673
267,-0.201416,0.121094,1.18811
268,0.054565,-0.088867,0.821411
269,0.219849,0.274658,0.795898
270,0.197998,0.192871,0.719727
271,0.031616,0.153564,1.10498
272,-0.126709,-0.006592,1.019043
273,-0.318115,-0.016724,1.243774
274,-0.328735,-0.006104,1.215942
275,-0.020386,-0.061646,0.890747
276,0.157349,0.020386,0.754395
277,0.223511,0.059448,0.514282
278,0.09082,0.05481,0.858765
279,-0.071655,0.129028,1.007202
280,-0.265259,-0.039551,1.136108
281,-0.441528,0.038208,1.450684
282,-0.082153,0.166748,0.964722
283,0.086304,0.154663,0.96814
284,0.228149,0.157104,0.765869
285,0.221924,0.184937,0.719849
286,-0.002197,0.216553,1.021362
287,-0.145386,0.098877,1.05249
288,-0.329102,0.015747,1.246338
289,-0.327026,0.048218,1.163452
290,-0.03064,0.037842,0.935913
291,0.133423,0.158447,0.833374
292,0.203369,0.210815,0.908325
293,0.183716,0.152954,0.740479
294,0.029663,-0.065918,0.883057
295,-0.135986,0.141724,1.093018
296,-0.400146,-0.073364,1.28772
297,-0.283691,0.000122,1.118408
298,-0.004028,0.019775,0.786987
299,0.194702,0.196655,0.887451
