,accel_x,accel_y,accel_z
59,-0.04834,0.294556,-0.978882
60,-0.266968,0.44519,-1.022339
61,-0.510986,0.585083,-1.383911
62,-0.18042,0.35791,-0.939697
63,0.092407,0.247192,-0.829956
64,0.239502,0.050049,-0.683716
65,0.098145,0.208374,-0.783325
66,-0.141479,0.428589,-0.957397
67,-0.378418,0.568726,-1.055664
68,-0.476318,0.593384,-1.222168
69,-0.086182,0.223999,-0.830811
70,0.106079,0.118286,-0.828003
71,0.270508,0.049072,-0.436035
72,-0.043945,0.229614,-1.010376
73,-0.275269,0.413452,-1.03064
74,-0.549194,0.499634,-1.297241
75,-0.331665,0.39563,-1.053467
76,0.035645,0.175171,-0.721802
77,0.105835,0.125977,-0.877197
78,0.237671,0.19812,-0.619507
79,-0.11792,0.273682,-0.981812
80,-0.356934,0.501587,-0.98291
81,-0.531982,0.437744,-1.263794
82,-0.19397,0.349609,-0.897461
83,0.065796,0.26062,-0.812256
84,0.151611,0.125122,-0.757568
85,0.057373,0.246338,-0.789307
86,-0.182495,0.443237,-0.963257
87,-0.431763,0.527344,-1.091675
88,-0.457397,0.425659,-1.116943
89,-0.159668,0.365723,-0.996704
90,0.056152,0.314209,-0.870972
91,0.156738,0.109253,-0.705322
92,0.038574,0.307617,-0.808472
93,-0.205322,0.479248,-0.97937
94,-0.309326,0.560547,-0.999268
95,-0.484985,0.508789,-1.22583
96,-0.104614,0.327637,-0.802979
97,0.074829,0.270752,-0.880737
98,0.193481,0.080933,-0.648193
99,0.0271,0.256104,-0.838379
100,-0.173828,0.442139,-0.971191
101,-0.361694,0.569458,-1.054688
102,-0.436523,0.562866,-1.189209
103,-0.036743,0.292114,-0.729858
104,0.084839,0.284912,-0.795166
105,0.162109,0.106689,-0.609497
106,-0.052002,0.339111,-0.918091
107,-0.240845,0.51001,-1.000122
108,-0.402222,0.632446,-1.07019
109,-0.354858,0.53125,-1.050049
110,-0.001587,0.169189,-0.848511
111,0.134399,0.217285,-0.745483
112,0.169067,0.157471,-0.61792
113,-0.105835,0.474976,-0.962646
114,-0.307251,0.346558,-1.193726
115,-0.549194,0.559814,-1.266113
116,-0.363525,0.500732,-1.094604
117,0.002319,0.309204,-0.783813
118,0.171509,0.113892,-0.633057
119,0.135986,0.211182,-0.627075
120,-0.231201,0.408813,-1.209473
121,-0.371582,0.469238,-1.049683
122,-0.530029,0.617798,-1.304443
123,-0.064941,0.308472,-0.721069
124,0.052368,0.221924,-0.807739
125,0.216431,0.097656,-0.505005
126,-0.002075,0.34668,-0.803345
127,-0.199585,0.470581,-0.851562
128,-0.369873,0.611084,-0.983276
129,-0.454468,0.50647,-1.126953
130,-0.097778,0.312012,-0.878784
131,0.079102,0.264526,-0.843018
132,0.196899,0.032837,-0.499268
133,-0.101807,0.346924,-0.932495
134,-0.249634,0.494141,-0.972412
135,-0.487305,0.56958,-1.179321
136,-0.376221,0.465942,-1.036865
137,-0.048828,0.30603,-0.813965
138,0.107422,0.265991,-0.762573
139,0.20105,0.113647,-0.527344
140,-0.038574,0.375366,-0.801758
141,-0.321167,0.579712,-1.075806
142,-0.570923,0.63269,-1.376709
143,-0.254028,0.43811,-0.908203
144,-0.004395,0.306152,-0.773193
145,0.089478,0.232056,-0.948242
146,0.151001,0.233643,-0.526978
147,-0.178345,0.462402,-0.996216
148,-0.374268,0.549194,-1.068481
149,-0.448242,0.562256,-1.154175
150,-0.171265,0.376099,-0.86792
151,0.03418,0.379883,-0.764038
152,0.117432,0.105957,-0.651733
153,-0.02478,0.328125,-0.868408
154,-0.181519,0.520874,-0.917725
155,-0.381592,0.49939,-1.10498
156,-0.412476,0.565796,-1.145264
157,-0.109131,0.400391,-0.824219
158,0.060181,0.27417,-0.789673
159,0.219116,0.125732,-0.50354
160,-0.055908,0.429077,-0.982056
161,-0.268677,0.413452,-1.067139
162,-0.464844,0.68811,-1.214355
163,-0.338379,0.526733,-0.994385
164,0.001343,0.300903,-0.755615
165,0.092529,0.256958,-0.816162
166,0.177002,0.17981,-0.557251
167,-0.145996,0.425903,-0.970947
168,-0.243164,0.658813,-0.924927
169,-0.511841,0.572266,-1.229614
170,-0.199951,0.447754,-0.836182
171,-0.014526,0.366943,-0.896484
172,0.0979,0.202271,-0.820557
173,0.115601,0.22522,-0.744507
174,-0.119019,0.4646,-0.901855
175,-0.265869,0.582275,-1.019409
176,-0.472046,0.567139,-1.226929
177,-0.118286,0.451904,-0.814941
178,0.024292,0.334961,-0.872314
179,0.150391,0.098755,-0.523438
180,-0.064331,0.364746,-0.892944
181,-0.154175,0.549683,-0.746948
182,-0.459473,0.587158,-1.210327
183,-0.27002,0.469849,-0.932373
184,-0.038452,0.286255,-0.842041
185,0.096802,0.248169,-0.765259
186,0.170776,0.18811,-0.564453
187,-0.140137,0.434937,-0.987671
188,-0.357788,0.650635,-1.082886
189,-0.479248,0.649536,-1.193359
190,-0.08374,0.402588,-0.792358
191,0.096069,0.258667,-0.758057
192,0.165161,0.20105,-0.546021
193,-0.241333,0.436401,-1.124146
194,-0.544678,0.694458,-1.262451
195,-0.38623,0.561035,-1.018311
196,-0.046509,0.332031,-0.787598
197,0.07666,0.230591,-0.794556
198,0.182007,0.175415,-0.459839
199,-0.262573,0.390625,-1.196167
200,-0.395996,0.617188,-1.076782
201,-0.482056,0.63916,-1.22229
202,-0.15332,0.406494,-0.899658
203,0.048218,0.317871,-0.793579
204,0.221924,0.077026,-0.437378
205,-0.15918,0.382446,-0.996826
206,-0.250122,0.613159,-0.904297
207,-0.531128,0.616699,-1.205933
208,-0.303711,0.460327,-0.972412
209,-0.004639,0.349121,-0.828125
210,0.066284,0.128662,-0.883911
211,0.04834,0.275513,-0.673462
212,-0.187256,0.474243,-1.000854
213,-0.431152,0.623291,-1.123779
214,-0.370728,0.549561,-1.064087
215,-0.036133,0.350952,-0.841553
216,0.10144,0.304321,-0.780029
217,0.17688,0.189453,-0.543945
218,-0.220093,0.429443,-1.087769
219,-0.250244,0.491211,-0.782349
220,-0.548218,0.587036,-1.296753
221,-0.174072,0.467407,-0.824463
222,0.052124,0.296265,-0.792847
223,0.18811,-0.002563,-0.285034
224,-0.126465,0.43335,-0.855957
225,-0.422607,0.638794,-1.158203
226,-0.464233,0.598877,-1.174805
227,-0.072266,0.378662,-0.765015
228,0.009766,0.30188,-0.921875
229,0.181763,0.12207,-0.559814
230,-0.127808,0.348999,-0.862549
231,-0.282227,0.545898,-0.83313
232,-0.517456,0.606445,-1.190796
233,-0.205811,0.405518,-0.820801
234,0.040649,0.195679,-0.770996
235,0.233765,0.074097,-0.431763
236,-0.156128,0.428833,-1.076904
237,-0.281494,0.62085,-0.997559
238,-0.598022,0.699951,-1.328979
239,-0.257446,0.500122,-0.881958
240,-0.000122,0.332275,-0.716064
241,0.064697,0.213745,-0.86499
242,0.012939,0.265503,-0.733643
243,-0.220825,0.537109,-0.891846
244,-0.353149,0.568115,-0.879883
245,-0.486694,0.662842,-1.158691
246,-0.160278,0.462646,-0.813721
247,0.031982,0.30542,-0.823486
248,0.258057,0.072754,-0.36499
249,-0.092773,0.365601,-0.735596
250,-0.289062,0.570557,-0.818359
251,-0.600952,0.691406,-1.358765
252,-0.167358,0.498779,-0.748291
253,0.057007,0.329346,-0.696899
254,0.267578,0.062744,-0.337769
255,-0.170776,0.511719,-0.948486
256,-0.167725,0.540161,-0.693604
257,-0.463989,0.759033,-1.093262
258,-0.266479,0.5625,-0.957397
259,-0.015137,0.307495,-0.830688
260,0.260986,-0.018311,-0.373535
261,-0.078247,0.416016,-0.913452
262,-0.225098,0.652466,-0.901001
263,-0.387207,0.640259,-0.968506
264,-0.445679,0.752808,-1.134155
265,-0.057739,0.42688,-0.734497
266,0.046997,0.261719,-0.800659
267,0.228882,0.107666,-0.367676
268,-0.25061,0.394531,-1.185303
269,-0.377197,0.830078,-1.052856
270,-0.446777,0.760986,-1.140869
271,-0.061157,0.366699,-0.771729
272,0.086182,0.290894,-0.77832
273,0.227539,0.204224,-0.504395
274,-0.05957,0.644409,-0.647217
275,-0.351318,0.78772,-0.905762
276,-0.530762,0.716675,-1.100342
277,-0.114014,0.445923,-0.69043
278,0.057495,0.38855,-0.76001
279,0.233643,0.030029,-0.391235
280,-0.203613,0.234009,-1.016602
281,-0.341064,0.609253,-0.994751
282,-0.606079,0.896606,-1.295288
283,-0.21875,0.551636,-0.799683
284,0.026367,0.444092,-0.773071
285,0.153198,0.036499,-0.616089
286,0.021973,0.475098,-0.730835
287,-0.283447,0.517944,-1.047607
288,-0.587769,0.923462,-1.252808
289,-0.291138,0.594482,-0.886963
290,0.03125,0.34314,-0.725586
291,0.161621,0.069214,-0.5896
292,0.036499,0.415283,-0.743164
293,-0.241455,0.619263,-0.77478
294,-0.506958,0.986328,-1.175537
295,-0.288818,0.646973,-0.878052
296,-0.021484,0.424683,-0.865234
297,0.097412,0.251465,-0.724854
298,0.108887,0.337402,-0.54834
