,accel_x,accel_y,accel_z
61,-0.099487,-0.576172,-0.799683
62,0.120361,-0.321167,-0.587036
63,0.150146,0.390137,-0.95105
64,-0.085815,0.454712,-1.087769
65,-0.466797,-0.039795,-1.35791
66,-0.360107,-0.408447,-1.082764
67,-0.003906,-0.472534,-0.713867
68,0.202515,-0.162842,-0.539062
69,0.10022,0.375977,-0.961426
70,-0.180786,0.302734,-1.351807
71,-0.548096,-0.279663,-1.423462
72,-0.331665,-0.408203,-1.045532
73,-0.015991,-0.370361,-0.684082
74,0.310669,-0.082886,-0.47644
75,0.113037,0.436401,-0.908325
76,-0.249268,0.321899,-1.372925
77,-0.572998,-0.229736,-1.382324
78,-0.265381,-0.43042,-0.896729
79,0.036011,-0.225952,-0.686035
80,0.351562,0.108032,-0.515991
81,0.112915,0.480225,-0.940063
82,-0.344971,0.275635,-1.395386
83,-0.563477,-0.101318,-1.320435
84,-0.178345,-0.422363,-0.870117
85,0.089233,-0.448975,-0.506592
86,0.225342,0.18457,-0.526367
87,-0.016724,0.668701,-1.026367
88,-0.319214,0.401489,-1.179443
89,-0.61377,-0.15564,-1.404541
90,-0.245605,-0.452271,-1.017334
91,0.013306,-0.307739,-0.589233
92,0.25708,0.197998,-0.510132
93,-0.006592,0.676758,-1.084717
94,-0.402588,0.413574,-1.380859
95,-0.526978,-0.365479,-1.272705
96,-0.133179,-0.604858,-0.644409
97,0.223022,-0.256714,-0.375
98,0.113892,0.547852,-0.825928
99,-0.141357,0.581543,-1.269531
100,-0.633667,-0.086548,-1.572632
101,-0.304932,-0.359253,-0.92981
102,0.038574,-0.444702,-0.622681
103,0.219849,0.110352,-0.393921
104,-0.047852,0.546021,-1.113647
105,-0.377075,0.386108,-1.47229
106,-0.499634,-0.19873,-1.289917
107,-0.180786,-0.433716,-0.882812
108,0.107056,-0.330933,-0.486816
109,0.11499,0.310303,-0.581665
110,-0.145752,0.656494,-1.168335
111,-0.517456,0.218994,-1.303223
112,-0.451172,-0.245117,-1.084473
113,-0.049683,-0.563232,-0.503418
114,0.220215,-0.282959,-0.444702
115,0.137939,0.686523,-0.966797
116,-0.116089,0.610596,-1.024658
117,-0.557617,0.186401,-1.597168
118,-0.30603,-0.281006,-1.003052
119,0.066772,-0.528442,-0.658325
120,0.270508,0.175781,-0.474121
121,0.016479,0.527588,-0.990356
122,-0.302246,0.429443,-1.398682
123,-0.529053,-0.068481,-1.284424
124,-0.200928,-0.301514,-0.984741
125,0.008667,-0.342285,-0.600952
126,0.244751,0.160156,-0.457031
127,-0.021362,0.711914,-1.123657
128,-0.376831,0.36084,-1.394653
129,-0.493896,-0.204224,-1.36084
130,-0.109375,-0.473389,-0.825684
131,0.100708,-0.130493,-0.796387
132,0.24707,0.370361,-0.625244
133,-0.097534,0.728027,-1.005249
134,-0.502075,0.294312,-1.392334
135,-0.517578,-0.168945,-1.251343
136,-0.050171,-0.479126,-0.623047
137,0.126831,-0.220337,-0.627075
138,0.139893,0.416626,-0.678711
139,-0.083984,0.684326,-1.136475
140,-0.492554,0.156738,-1.384521
141,-0.423096,-0.322876,-1.135986
142,-0.019165,-0.420166,-0.750977
143,0.147217,-0.279907,-0.586426
144,0.097046,0.522705,-0.818726
145,-0.109253,0.713013,-1.097412
146,-0.614014,0.039185,-1.479004
147,-0.489258,-0.327026,-1.142944
148,-0.009766,-0.516968,-0.471802
149,0.165283,-0.098877,-0.431152
150,0.087891,0.497925,-0.958008
151,-0.21521,0.484009,-1.19519
152,-0.457031,-0.001221,-1.223877
153,-0.284058,-0.241455,-1.048462
154,0.010254,-0.412476,-0.815063
155,0.233032,0.008423,-0.400146
156,-0.00061,0.499512,-0.998047
157,-0.202148,0.58606,-1.016235
158,-0.581543,-0.023682,-1.530396
159,-0.295166,-0.366211,-0.925781
160,0.024048,-0.486206,-0.540894
161,0.20459,0.183228,-0.648071
162,0.015991,0.495728,-1.050049
163,-0.282959,0.385742,-1.316406
164,-0.549927,-0.116089,-1.397827
165,-0.299683,-0.417969,-0.951416
166,0.034912,-0.407104,-0.553833
167,0.250854,0.101685,-0.514404
168,0.02063,0.692139,-0.903564
169,-0.438599,0.251343,-1.403198
170,-0.447632,-0.221191,-1.290894
171,-0.121338,-0.425171,-0.823364
172,0.119263,-0.297363,-0.377808
173,0.116943,0.425049,-0.835083
174,-0.08313,0.553101,-1.167603
175,-0.431396,0.073975,-1.296997
176,-0.348999,-0.302368,-1.130615
177,0.027588,-0.458008,-0.612793
178,0.1604,-0.265747,-0.523438
179,0.104492,0.441895,-0.72644
180,-0.189941,0.516235,-1.302612
181,-0.517212,0.11438,-1.41748
182,-0.280518,-0.263306,-0.998901
183,0.027588,-0.441895,-0.686401
184,0.274658,0.033203,-0.450928
185,0.057617,0.585327,-0.959473
186,-0.119629,0.523071,-1.072021
187,-0.53064,0.159546,-1.363037
188,-0.335571,-0.297852,-1.083496
189,0.031006,-0.521973,-0.522949
190,0.222656,0.126221,-0.359619
191,-0.009399,0.80603,-0.971313
192,-0.328491,0.478027,-1.277832
193,-0.544556,-0.157959,-1.37439
194,-0.203003,-0.483887,-0.915771
195,0.105591,-0.470337,-0.337646
196,0.210327,0.363281,-0.548828
197,-0.04834,0.631958,-1.055054
198,-0.400146,0.361816,-1.357544
199,-0.411987,-0.159912,-1.234497
200,-0.099487,-0.435791,-0.828979
201,0.153931,-0.121704,-0.473755
202,0.091064,0.511597,-0.845947
203,-0.122803,0.493896,-1.262085
204,-0.437134,-0.080688,-1.483521
205,-0.120605,-0.44751,-0.858398
206,0.176147,-0.153564,-0.360596
207,0.121216,0.421509,-0.86792
208,-0.173706,0.338379,-1.455444
209,-0.371216,-0.224487,-1.239014
210,-0.074341,-0.450928,-0.761719
211,0.073364,-0.092529,-0.587036
212,0.126953,0.378174,-0.950806
213,-0.126709,0.576172,-1.239258
214,-0.481567,-0.109619,-1.467651
215,-0.139771,-0.40918,-0.804932
216,0.092041,-0.106201,-0.51416
217,0.096436,0.418945,-0.852417
218,-0.323853,0.248291,-1.460693
219,-0.461792,-0.264038,-1.278931
220,-0.047241,-0.535889,-0.719971
221,0.164551,0.057617,-0.462646
222,-0.009399,0.512939,-1.058105
223,-0.302856,0.20752,-1.345825
224,-0.497559,-0.244629,-1.313965
225,-0.058472,-0.495117,-0.718506
226,0.085693,-0.449707,-0.344849
227,0.165283,0.43335,-0.752197
228,-0.146729,0.703491,-1.150391
229,-0.571167,0.128784,-1.574219
230,-0.282227,-0.336548,-0.954468
231,0.056885,-0.53833,-0.511475
232,0.23938,0.075928,-0.423584
233,0.001343,0.694092,-0.855591
234,-0.383423,0.427002,-1.432861
235,-0.520386,-0.123169,-1.309082
236,-0.08252,-0.415161,-0.78186
237,0.113037,-0.226562,-0.416016
238,0.054932,0.506348,-0.742798
239,-0.249634,0.670044,-1.307983
240,-0.635254,-0.130737,-1.478516
241,-0.307861,-0.221436,-1.04834
242,-0.019287,-0.335938,-0.860962
243,0.205322,0.082764,-0.332397
244,-0.045654,0.536621,-0.972046
245,-0.432495,0.523926,-1.470459
246,-0.638428,-0.175049,-1.359375
247,-0.196655,-0.49231,-0.800415
248,0.040649,-0.360474,-0.479736
249,0.11438,0.403442,-0.808838
250,-0.152222,0.566895,-1.162598
251,-0.55603,0.209961,-1.415894
252,-0.463745,-0.346313,-1.086304
253,-0.133667,-0.428711,-0.72583
254,0.191895,-0.049438,-0.562988
255,0.072144,0.510498,-0.787354
256,-0.309692,0.526123,-1.274902
257,-0.571045,-0.015259,-1.298218
258,-0.432251,-0.349609,-1.087891
259,-0.059692,-0.511719,-0.661499
260,0.155884,0.077637,-0.574707
261,0.009277,0.598877,-1.114258
262,-0.304443,0.46521,-1.380005
263,-0.66272,-0.164917,-1.52771
264,-0.260498,-0.540405,-0.788696
265,0.115356,-0.413818,-0.317505
266,0.147461,0.334839,-0.737915
267,-0.111572,0.469971,-1.206177
268,-0.404419,0.169922,-1.434814
269,-0.237671,-0.199829,-1.044556
270,0.063477,-0.31604,-0.551392
271,0.176636,0.202881,-0.52356
272,-0.022461,0.505737,-1.121216
273,-0.342285,0.108154,-1.345947
274,-0.312988,-0.310303,-1.081787
275,0.012207,-0.356689,-0.709595
276,0.157593,0.176636,-0.605103
277,0.046631,0.510498,-0.896729
278,-0.319458,0.272339,-1.347778
279,-0.332764,-0.085571,-1.125854
280,-0.041016,-0.470215,-0.7229
281,0.17749,0.050171,-0.37854
282,0.013062,0.474854,-1.019775
283,-0.272339,0.314209,-1.405029
284,-0.387329,-0.362427,-1.257568
285,-0.078125,-0.400024,-0.919189
286,0.157349,0.018188,-0.495972
287,0.069946,0.516113,-0.895874
288,-0.300293,0.31897,-1.402588
289,-0.46228,-0.272095,-1.296997
290,-0.056763,-0.4646,-0.67981
291,0.083374,-0.164673,-0.457153
292,0.065674,0.520508,-0.73291
293,-0.255127,0.546631,-1.241455
294,-0.647949,-0.281006,-1.562012
295,-0.174805,-0.372437,-0.826172
296,0.085693,-0.266602,-0.538818
297,0.115356,0.244751,-0.6698
298,-0.033081,0.715942,-1.00293
299,-0.582275,0.044312,-1.494263
300,-0.406372,-0.22168,-1.124512
301,0.02417,-0.459229,-0.638428
302,0.193237,0.095947,-0.567749
303,0.089844,0.559448,-0.817993
304,-0.237305,0.520386,-1.288818
305,-0.580078,0.019165,-1.375732
306,-0.341064,-0.327515,-1.009766
307,0.143433,-0.384766,-0.473022
308,0.2323,0.214722,-0.622925
309,0.044312,0.650391,-0.748779
310,-0.445679,0.460449,-1.410278
311,-0.707031,-0.43811,-1.419678
312,-0.057495,-0.646973,-0.369629
313,0.150391,0.172363,-0.510254
314,-0.138184,0.665649,-1.241333
315,-0.557129,0.14502,-1.492798
316,-0.386719,-0.340332,-0.986694
317,0.085938,-0.395508,-0.351685
318,0.156738,0.396973,-0.677856
319,-0.132324,0.501221,-1.25769
320,-0.417236,0.03894,-1.432861
321,-0.356079,-0.290283,-1.165649
322,0.004272,-0.261475,-0.739746
323,0.179565,0.039673,-0.40979
324,0.030762,0.749512,-0.879761
325,-0.436035,0.324097,-1.41626
326,-0.503296,-0.25354,-1.352295
327,-0.079468,-0.479614,-0.669434
328,0.206787,-0.043701,-0.574219
329,0.108765,0.437866,-0.936035
330,-0.272705,0.34729,-1.503906
331,-0.49646,-0.351196,-1.3479
332,-0.066895,-0.400269,-0.789551
333,0.087769,-0.179077,-0.655396
334,0.061646,0.296997,-0.913086
335,-0.144897,0.462769,-1.186646
336,-0.35022,-0.22998,-1.252563
337,-0.063599,-0.454346,-0.857788
338,0.100098,-0.046143,-0.561523
339,-0.017822,0.572021,-1.036011
340,-0.33313,0.196533,-1.417114
341,-0.362915,-0.264893,-1.190552
342,-0.003906,-0.364014,-0.685425
343,0.147949,-0.044189,-0.537354
344,0.092285,0.554443,-0.838135
345,-0.349243,0.093628,-1.526123
346,-0.487671,-0.19873,-1.360596
347,-0.072266,-0.505249,-0.707886
348,0.093628,-0.250732,-0.481445
349,0.096436,0.297729,-0.72998
350,-0.284424,0.498169,-1.293701
351,-0.621216,-0.214966,-1.413452
352,-0.235107,-0.466187,-0.854858
353,0.079712,-0.517944,-0.274292
354,0.12207,0.307007,-0.550537
355,-0.179443,0.614746,-1.152466
356,-0.675903,-0.207886,-1.592529
357,-0.307495,-0.440918,-0.921631
358,0.027222,-0.430176,-0.529785
359,0.171631,0.17334,-0.498413
360,-0.043091,0.560059,-1.092773
361,-0.51062,0.151367,-1.551025
362,-0.469238,-0.259155,-1.18689
363,-0.015259,-0.433594,-0.743896
364,0.158691,-0.108032,-0.290039
365,0.06543,0.712646,-0.832153
366,-0.265503,0.393555,-1.275879
367,-0.523804,-0.220581,-1.41333
368,-0.156128,-0.534546,-0.831055
369,0.088013,-0.306519,-0.493042
370,0.072754,0.415283,-0.873535
371,-0.174927,0.383057,-1.268799
372,-0.493042,0.105957,-1.299438
373,-0.377441,-0.456909,-1.011353
374,0.018311,-0.283081,-0.520142
375,0.171631,0.200439,-0.685669
376,-0.036499,0.600342,-1.058838
377,-0.449097,0.270142,-1.496094
378,-0.540894,-0.261108,-1.401367
379,-0.053467,-0.468018,-0.53125
380,0.131226,-0.339111,-0.406372
381,0.108154,0.35022,-0.896973
382,-0.138794,0.278809,-1.14502
383,-0.589233,-0.035278,-1.520508
384,-0.33313,-0.436035,-0.961182
385,-0.000122,-0.389404,-0.577026
386,0.158203,0.18103,-0.628784
387,-0.053711,0.565186,-1.00061
388,-0.403076,0.220459,-1.511597
389,-0.562622,-0.402588,-1.303345
390,-0.005981,-0.56189,-0.546631
391,0.108154,-0.146118,-0.439087
392,0.074707,0.385376,-0.922852
393,-0.192139,0.450073,-1.214722
394,-0.61731,-0.077637,-1.508789
395,-0.307373,-0.375732,-0.927734
396,-0.009033,-0.450439,-0.536743
397,0.241577,0.119263,-0.498779
398,-0.067627,0.436523,-1.177002
399,-0.334717,0.327393,-1.400391
400,-0.494751,-0.21228,-1.258667
401,-0.175781,-0.493896,-0.815796
402,0.045654,-0.334961,-0.443237
403,0.142944,0.254395,-0.754395
404,-0.042236,0.384033,-1.029175
405,-0.454834,0.207764,-1.337402
406,-0.47876,-0.385864,-1.197632
407,-0.036987,-0.447754,-0.543945
408,0.177002,0.076538,-0.457764
409,-0.026489,0.541138,-1.351685
410,-0.391602,0.09021,-1.503052
411,-0.353027,-0.492432,-1.136353
412,0.049316,-0.319214,-0.400391
413,0.064819,0.432861,-0.886963
414,-0.268311,0.285278,-1.553223
415,-0.575317,-0.385742,-1.505493
416,-0.115967,-0.453613,-0.761353
417,0.075073,-0.249878,-0.478149
418,0.036621,0.598022,-0.834106
419,-0.407349,0.234375,-1.520386
420,-0.497437,-0.309204,-1.244385
421,-0.034546,-0.621948,-0.509521
422,0.222412,0.125122,-0.431763
423,-0.017456,0.712524,-1.057861
424,-0.425049,0.100952,-1.302368
425,-0.390381,-0.460327,-1.057007
426,0.019043,-0.545532,-0.519287
427,0.014282,0.498413,-0.661133
428,-0.116089,0.531128,-1.163452
429,-0.488647,-0.028809,-1.452759
430,-0.202393,-0.459595,-0.984619
431,0.092529,-0.190918,-0.412354
432,0.06311,0.369629,-0.959839
433,-0.185791,0.315186,-1.376465
434,-0.435669,-0.159424,-1.384644
435,-0.177979,-0.495972,-0.915771
436,0.08728,-0.221802,-0.45813
437,0.039795,0.369019,-0.981445
438,-0.202515,0.304199,-1.456787
439,-0.49353,-0.298462,-1.571655
440,-0.059448,-0.647461,-0.53772
441,0.04834,0.012817,-0.533691
442,-0.012817,0.537964,-0.981323
443,-0.367065,0.240723,-1.335449
444,-0.508667,-0.238037,-1.185669
445,-0.283447,-0.38562,-0.939331
446,-0.062134,-0.410034,-0.785278
447,0.125366,-0.381104,-0.657349
448,0.251587,0.007202,-0.591919
449,0.001709,0.260986,-1.018677
450,-0.202148,0.396729,-0.988159
451,-0.652954,-0.199585,-1.316284
452,-0.387573,-0.501831,-0.919922
453,0.005127,-0.562622,-0.410522
454,0.187378,-0.110718,-0.544434
455,0.101196,0.130493,-0.945312
456,-0.094849,0.394287,-1.169678
457,-0.550781,-0.088135,-1.420166
458,-0.450806,-0.37439,-1.147827
459,-0.139282,-0.504395,-0.78479
460,0.074463,-0.335449,-0.714966
461,0.237793,0.010498,-0.5896
462,0.021484,0.283447,-1.001099
463,-0.223389,0.215942,-1.328247
464,-0.479614,-0.172363,-1.254517
465,-0.328125,-0.42981,-0.942261
466,-0.044067,-0.546265,-0.742676
467,0.12854,-0.227905,-0.681152
468,0.164917,0.117554,-0.823242
469,-0.047241,0.406494,-1.000366
470,-0.369263,0.31604,-1.410767
471,-0.509155,-0.328735,-1.209839
472,-0.295898,-0.605347,-0.957886
473,0.043945,-0.470337,-0.568604
474,0.193115,-0.177856,-0.474731
475,0.069214,0.179443,-0.889282
476,-0.276367,0.023193,-1.344971
477,-0.549561,-0.255615,-1.360718
478,-0.391113,-0.495361,-1.05957
479,-0.119141,-0.474609,-0.862305
480,0.08252,-0.34314,-0.656494
481,0.210205,0.010376,-0.604736
482,0.041992,0.298462,-1.031494
483,-0.416748,0.005737,-1.288086
484,-0.525024,-0.374268,-1.147827
485,-0.287354,-0.555542,-0.852417
486,0.04895,-0.474243,-0.478638
487,0.233398,-0.086792,-0.474243
488,0.0896,0.339111,-0.951416
489,-0.192749,0.306274,-1.263916
490,-0.539673,-0.219604,-1.373657
491,-0.325195,-0.584473,-0.960083
492,-0.011963,-0.537842,-0.659668
493,0.149902,-0.258789,-0.527222
494,0.053345,0.262085,-0.90564
495,-0.180542,0.210083,-1.286133
496,-0.586182,-0.129517,-1.371338
497,-0.428589,-0.540894,-1.061279
498,-0.091187,-0.524658,-0.703003
499,0.085815,-0.382935,-0.422485
500,0.098633,0.458862,-0.698364
501,-0.242554,0.489624,-1.36853
502,-0.661011,-0.312622,-1.433472
503,-0.263672,-0.650146,-0.694946
504,0.071899,0.006104,-0.049561
505,-0.151367,0.439331,-1.32312
506,-0.692749,-0.185913,-1.702881
507,-0.390137,-0.578613,-0.902832
508,-0.065186,-0.561279,-0.265991
509,0.137451,0.529175,-0.563232
510,-0.237549,0.381836,-1.551147
511,-0.640015,-0.60144,-1.479614
512,-0.173462,-0.725708,-0.5896
513,0.142456,0.049561,-0.199585
514,0.030396,0.368042,-1.11377
515,-0.476562,0.03186,-1.469116
516,-0.464355,-0.552002,-1.103882
517,-0.127197,-0.5979,-0.713135
518,0.189331,0.270508,-0.598999
519,-0.067261,0.298218,-1.209351
520,-0.334473,0.110352,-1.219727
521,-0.567261,-0.275269,-1.295288
522,-0.289673,-0.516846,-0.867432
523,-0.033203,-0.493042,-0.728638
524,0.196899,-0.159424,-0.52478
525,0.161621,0.433716,-0.804443
526,-0.171265,0.175415,-1.315308
527,-0.546143,-0.279785,-1.323242
528,-0.363525,-0.449585,-1.018555
529,-0.141479,-0.567017,-0.871094
530,0.116089,-0.099243,-0.554932
531,0.105103,0.347656,-0.939697
532,-0.1698,0.292358,-1.237793
533,-0.539673,-0.122681,-1.375488
534,-0.417847,-0.635986,-1.035156
535,-0.0177,-0.536743,-0.61792
536,0.20813,-0.155884,-0.280884
537,0.046753,0.463745,-0.920288
538,-0.373535,0.248901,-1.484985
539,-0.581421,-0.258789,-1.459839
540,-0.276123,-0.479736,-0.926636
541,0.049438,-0.348633,-0.514404
542,0.212158,0.220337,-0.627563
543,-0.032227,0.396851,-1.149414
544,-0.399292,0.370361,-1.359497
545,-0.566528,-0.369873,-1.433228
546,-0.15918,-0.504639,-0.808716
547,0.03833,-0.329834,-0.448608
548,0.140503,0.307617,-0.726807
549,-0.138062,0.395508,-1.269653
550,-0.532593,0.048096,-1.482178
551,-0.488281,-0.375977,-1.127686
552,-0.105469,-0.567505,-0.682861
553,0.134888,-0.344971,-0.435059
554,0.178467,0.031616,-0.650269
555,0.021362,0.399414,-1.049316
556,-0.394287,0.079712,-1.490234
557,-0.578735,-0.491211,-1.286499
558,-0.107422,-0.516235,-0.682495
559,0.109741,-0.351318,-0.490479
560,0.153198,0.161377,-0.902222
561,0.07605,0.549927,-0.844604
562,-0.387329,-0.04248,-1.323486
563,-0.399292,-0.409546,-1.0448
564,-0.065796,-0.526367,-0.733276
565,0.141235,-0.303467,-0.496704
566,0.154785,0.300781,-0.676147
567,-0.007202,0.391724,-0.972534
568,-0.544922,-0.046631,-1.526245
569,-0.393677,-0.583008,-1.059814
570,-0.0271,-0.521851,-0.404663
571,0.220581,0.137939,-0.272095
572,0.018188,0.677734,-1.009155
573,-0.475952,-0.062988,-1.477783
574,-0.462646,-0.414673,-1.12207
575,-0.063599,-0.503418,-0.575317
576,0.123413,-0.273804,-0.418091
577,0.093628,0.619141,-0.899414
578,-0.342041,0.248657,-1.394165
579,-0.549194,-0.309814,-1.302734
580,-0.326538,-0.542725,-0.932007
581,0.047241,-0.45459,-0.473877
582,0.145874,0.324219,-0.583008
583,-0.113892,0.666382,-1.223755
584,-0.546997,-0.108765,-1.485718
585,-0.382324,-0.490967,-1.103394
586,-0.093872,-0.505615,-0.749756
587,0.250122,-0.271484,-0.393311
588,0.014282,0.518066,-0.912354
589,-0.242432,0.355835,-1.397583
590,-0.539185,-0.302856,-1.271851
591,-0.235718,-0.554688,-0.841187
592,0.094238,-0.404663,-0.433228
593,0.134766,0.326416,-0.729004
594,0.038452,0.581787,-0.921631
595,-0.561279,0.008545,-1.484009
596,-0.514526,-0.529297,-1.110474
597,-0.05896,-0.602783,-0.531494
